292	-337.139	-61.7787	61.1155	-18.4202	-13.563	92.4827	48.252	-3.45703	19.893	-11.8126	-11.9367	-8.83505	15.8669	-2.88943	-11.605	-0.101069	15.0892	-14.0373	10.2804	16.0033	-9.10828	18.5146	-0.427501	-16.6778	-4.22123	3.30278	4.93596	11.0814	-19.2055	-7.41162	-6.02798	12.6718	8.45763	-11.6442	3.33967	3.14241	11.5997	-9.95871	-0.347208	-3.85346	-16.1889	13.1734	-11.6343	8.14146	1.46184	-4.2442	19.7271	-11.8428	-2.54119	-4.61874	2.43245	-3.20442	4.71865	-10.7414	0.658056	2.14905	-1.89236	9.66013	2.53549	0.80282	-7.57113	-5.62847	5.90419	-9.68295	8.92288	-6.41398	9.63792	3.91966	-6.12781	-13.3795	2.10354	-5.86209	-0.38804	-8.73993	-6.12505	-1.68928	-4.80172	-3.82128	-8.59087	-6.97727	1.53392	-5.91491	-4.32352	-2.25251	-6.42321	2.46899	-11.3376	2.1523	0.99457	0.846112	8.20567	0.748358	-1.36927	-6.84858	0.120537	6.82048	-5.18533	-5.26457	9.5651	-2.0757	
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4352	-3.92952	-0.181832	-0.65246	-0.303122	-1.49212	-0.500865	-2.1323	0.152475	-0.010198	-0.00546401	0.780157	0.678443	0.670527	-0.391099	-0.400171	-0.022501	-0.221284	0.037303	-0.202865	0.376251	0.461605	-0.325881	0.227737	-0.260702	0.108504	-0.123683	0.180332	-0.261473	0.136502	-0.143206	-0.220421	-0.00773099	-0.55215	0.186446	0.016522	0.044241	-0.05042	0.16329	0.086478	0.089398	0.35738	-0.003799	0.174699	-0.331433	-0.076409	0.148004	0.119237	-0.2586	-0.034434	0.109206	-0.084889	0.07223	-0.063901	-0.015917	-0.13379	-0.217887	-0.00132399	0.001262	-0.197527	-0.00756799	0.298226	-0.027014	0.183122	0.00231501	-0.011223	0.054559	0.038822	-0.048459	0.171881	-0.327262	0.039503	0.085535	-0.008663	0.03804	0.013827	0.141896	-0.062754	-0.05674	0.14042	0.085793	0.066051	0.160098	0.105068	0.039901	-0.019601	0.018609	0.083378	0.05913	0.087562	-0.213708	0.1234	0.037162	-0.038027	-0.00796201	0.035914	0.162021	-0.070802	-0.159348	0.020079	-0.129056	
293	-7.98638	-0.340993	-1.52307	-0.927225	-3.08884	-0.658634	-4.40021	0.243158	0.032896	-0.099089	2.03843	1.57769	1.41298	-1.10171	-0.887292	-0.023237	-0.401522	0.0124571	-0.282375	0.669886	1.25695	-0.627166	0.601217	-0.641168	0.341376	-0.400864	0.388346	-0.510783	0.252495	-0.251742	-0.416208	0.083378	-1.08476	0.336361	0.04787	0.140061	-0.080156	0.300392	0.205239	0.159742	0.717901	-0.012626	0.334041	-0.655259	-0.149703	0.277071	0.259925	-0.470393	-0.085598	0.254705	-0.089113	0.168904	-0.103015	-0.058728	-0.247094	-0.444276	-0.033071	0.011889	-0.402808	-0.00302699	0.602709	-0.053974	0.386989	0.00883301	-0.00915	0.107489	0.107336	-0.093539	0.356458	-0.655823	0.090101	0.15017	-0.009	0.042473	0.042657	0.300672	-0.147838	-0.09785	0.256137	0.191741	0.139788	0.269132	0.217884	0.084815	-0.0556	0.049847	0.18787	0.1441	0.15842	-0.423631	0.255787	0.092895	-0.073258	-0.022503	0.061931	0.304431	-0.134545	-0.295929	0.043406	-0.240926	
293	-11.9846	-0.565537	-2.39966	-1.41648	-4.53685	-0.816678	-6.51049	0.291709	0.034755	-0.283181	3.48727	2.39714	1.84451	-1.62994	-1.23267	-0.05642	-0.393961	-0.162575	-0.170715	0.62196	2.15172	-0.912198	0.91991	-0.951667	0.460864	-0.778899	0.57041	-0.715591	0.309462	-0.181721	-0.70514	0.193157	-1.345	0.41053	0.062814	0.143456	-0.022447	0.357735	0.329283	0.240674	0.922828	-0.017972	0.420273	-0.842493	-0.134701	0.40779	0.483645	-0.726452	-0.062988	0.302367	0.00371599	0.245001	-0.136601	-0.121442	-0.356268	-0.70732	-0.058775	0.046115	-0.540745	-0.044168	0.789471	-0.055425	0.540777	0.016987	0.061338	0.167284	0.206794	-0.0957519	0.490593	-0.965207	0.143887	0.253211	0.061547	0.051453	0.027004	0.442604	-0.186485	-0.071373	0.406202	0.330218	0.170555	0.40386	0.287493	0.078412	-0.110126	0.031696	0.243077	0.203087	0.228042	-0.647867	0.339162	0.202549	-0.112751	-0.057635	0.120304	0.508834	-0.166605	-0.435414	0.08164	-0.400416	
294	-15.9027	-1.24192	-3.33467	-1.93872	-6.10414	-1.14164	-8.37874	0.557881	0.216835	-0.637026	4.59551	3.49168	2.65441	-2.64207	-1.92773	-0.038843	-0.48585	-0.196451	-0.194865	0.900388	2.99641	-1.28616	1.31505	-1.41221	0.726501	-1.15255	0.859059	-0.979191	0.276424	-0.383775	-0.887663	0.354277	-1.88016	0.506897	0.127412	0.213615	-0.105018	0.496316	0.332913	0.379204	1.2577	-0.00368398	0.630183	-1.18479	-0.177338	0.538728	0.659225	-1.0275	-0.101988	0.449138	-0.036691	0.339814	-0.152614	-0.244882	-0.569086	-0.895723	-0.083983	0.054291	-0.669216	-0.114112	1.13311	-0.096203	0.763733	-0.00531799	0.059079	0.183038	0.308781	-0.164818	0.646482	-1.31051	0.228651	0.326616	0.059451	0.037523	0.050807	0.598732	-0.281948	-0.0914529	0.552685	0.427727	0.23282	0.57874	0.382377	0.136841	-0.135071	0.031932	0.325993	0.244247	0.339505	-0.864032	0.471499	0.318574	-0.145442	-0.050311	0.173032	0.701956	-0.219442	-0.587635	0.101101	-0.544399	
295	-19.9615	-1.4119	-4.25319	-2.58584	-7.73155	-1.27596	-10.6511	0.642444	0.248194	-0.734465	5.80474	4.40058	3.36783	-3.35513	-2.41575	-0.050861	-0.677102	-0.205811	-0.274159	1.17609	3.80671	-1.60648	1.67912	-1.80334	0.937747	-1.43789	1.0497	-1.23873	0.368586	-0.50229	-1.07328	0.450335	-2.41848	0.627867	0.148969	0.289813	-0.149619	0.652374	0.426362	0.43515	1.61368	0.015259	0.809603	-1.46685	-0.24677	0.67151	0.798088	-1.29442	-0.132908	0.533319	-0.075333	0.427007	-0.187717	-0.298412	-0.706087	-1.13075	-0.091033	0.08457	-0.841761	-0.121893	1.44348	-0.141119	0.984446	0.00321401	0.0689029	0.249906	0.392154	-0.218698	0.847926	-1.64556	0.31047	0.397526	0.060446	-0.019869	0.066783	0.774192	-0.372242	-0.110457	0.726354	0.533121	0.288048	0.705033	0.456358	0.165148	-0.167267	-0.015463	0.41275	0.306706	0.432711	-1.07662	0.638262	0.45042	-0.194237	-0.070637	0.203012	0.880365	-0.289173	-0.721715	0.118113	-0.6941	
295	-24.0307	-1.57863	-5.18205	-3.24707	-9.34827	-1.4478	-12.8691	0.740919	0.318302	-0.867474	7.07565	5.34723	4.10648	-3.98969	-2.96134	-0.100242	-0.980318	-0.123106	-0.335331	1.34214	4.57187	-2.03412	1.9646	-2.23699	1.14319	-1.73353	1.17778	-1.4839	0.50188	-0.611028	-1.30268	0.635103	-2.97798	0.773524	0.159055	0.380515	-0.095839	0.797092	0.667043	0.409205	2.06128	0.1086	0.886894	-1.94584	-0.370871	0.798079	1.00627	-1.44642	-0.251294	0.753809	-0.171326	0.389744	-0.277837	-0.411988	-0.851603	-1.35452	-0.104364	0.038456	-1.10067	-0.166017	1.70453	-0.06863	1.1059	-0.015564	0.0115559	0.305063	0.394828	-0.264105	1.07694	-1.98732	0.365465	0.466562	0.033597	-0.00280905	0.155913	0.90846	-0.400534	-0.12303	0.83983	0.674584	0.358556	0.884084	0.537538	0.196781	-0.208667	-0.043679	0.401185	0.366401	0.598248	-1.31682	0.780665	0.490618	-0.176924	-0.0446171	0.187132	1.13568	-0.345481	-0.824429	0.119362	-0.886687	
296	-28.8608	-2.04714	-6.08944	-3.55589	-11.1867	-1.82957	-15.342	0.748325	0.333819	-1.02182	8.43686	6.41596	4.77835	-4.57616	-3.46363	-0.154215	-1.23466	-0.0862508	-0.430421	1.51243	5.33475	-2.44978	2.2347	-2.64509	1.37947	-2.04756	1.33901	-1.70776	0.584755	-0.701374	-1.54797	0.826575	-3.53876	0.958672	0.221272	0.43488	-0.015059	0.956711	0.893857	0.42222	2.47768	0.217364	0.953315	-2.43325	-0.516662	0.903637	1.25407	-1.57876	-0.398699	1.00425	-0.296943	0.37157	-0.361596	-0.511746	-0.997887	-1.61344	-0.088758	-0.030017	-1.36397	-0.193813	1.9776	-0.013714	1.20393	-0.045245	-0.0601751	0.34542	0.404734	-0.296661	1.2964	-2.30117	0.430284	0.576811	-0.017819	-0.0444671	0.196106	1.07284	-0.482453	-0.110303	0.963827	0.820285	0.490531	1.11721	0.627622	0.237617	-0.236663	-0.052325	0.376812	0.403683	0.740642	-1.5226	0.924013	0.507149	-0.13033	-0.00612107	0.193968	1.36438	-0.37315	-0.897937	0.0733251	-1.05089	
297	-33.6901	-2.48626	-6.96513	-3.85664	-13.0147	-2.18759	-17.8297	0.746904	0.355204	-1.15446	9.73532	7.49179	5.45222	-5.23393	-3.93263	-0.249033	-1.53844	-0.0316258	-0.459426	1.68185	6.12703	-2.92998	2.51479	-3.09969	1.46673	-2.42554	1.4183	-1.88659	0.712841	-0.823922	-1.70561	0.953774	-4.09793	1.06301	0.261876	0.553444	0.032242	1.19945	1.04998	0.398424	2.87308	0.326602	0.97621	-2.89449	-0.643625	1.12633	1.37733	-1.72516	-0.477118	1.20509	-0.282535	0.361911	-0.42655	-0.665556	-1.10102	-1.8018	-0.069342	-0.096409	-1.57308	-0.185765	2.23514	0.073071	1.29185	-0.036603	-0.213475	0.380404	0.362981	-0.339586	1.45427	-2.71703	0.517506	0.605298	-0.077949	0.0394229	0.333035	1.20725	-0.60542	-0.126533	1.01905	0.951848	0.564034	1.21024	0.646297	0.214417	-0.29239	-0.057034	0.384051	0.48887	0.939177	-1.74673	0.992167	0.497714	-0.0244448	-0.0265481	0.144568	1.59244	-0.409435	-0.902347	0.0901741	-1.27171	
297	-38.3955	-2.96991	-7.64327	-3.8522	-14.753	-2.91174	-20.1753	0.810066	0.315563	-1.23069	10.6033	8.32508	6.05733	-5.50409	-4.36949	-0.343259	-1.87017	0.0814022	-0.63846	1.92123	6.5438	-3.39201	2.6429	-3.4305	1.52849	-2.60741	1.54111	-2.15668	0.862238	-0.97805	-1.9946	1.02497	-4.66437	1.24731	0.297722	0.600754	0.0866721	1.37327	1.26613	0.400606	3.31172	0.42874	1.06274	-3.40147	-0.793967	1.26284	1.56589	-1.91455	-0.573291	1.42233	-0.436289	0.32215	-0.535387	-0.772857	-1.26241	-2.01205	-0.073211	-0.167476	-1.82713	-0.237105	2.49497	0.166737	1.40355	-0.060802	-0.298634	0.434606	0.365925	-0.368853	1.67552	-3.03878	0.558448	0.678303	-0.128277	0.0674809	0.407523	1.33846	-0.618791	-0.166382	1.12365	1.10904	0.633102	1.41416	0.702749	0.236569	-0.316273	-0.0817149	0.372328	0.544225	1.11578	-1.98049	1.10653	0.521307	0.00910422	0.00704191	0.146295	1.85065	-0.463085	-0.994125	0.0875371	-1.47752	
297	-43.9914	-3.72154	-8.50419	-3.82097	-16.8199	-3.50086	-22.924	0.724089	0.253379	-1.42755	12.0088	9.47078	6.67773	-6.08005	-4.89016	-0.455005	-2.13694	0.147974	-0.708915	2.07376	7.30372	-3.85687	2.88331	-3.89446	1.68624	-2.96822	1.71396	-2.4279	0.992645	-1.10606	-2.29535	1.20872	-5.21433	1.38602	0.364155	0.658805	0.178229	1.52076	1.51275	0.405811	3.73364	0.519092	1.11913	-3.88909	-0.926497	1.41047	1.7546	-2.06831	-0.668721	1.63761	-0.527343	0.331099	-0.621166	-0.896573	-1.42923	-2.20384	-0.112473	-0.236419	-2.06745	-0.274661	2.76049	0.238421	1.51535	-0.121447	-0.37437	0.506437	0.370994	-0.40336	1.88653	-3.37556	0.626644	0.725567	-0.178599	0.0835209	0.503698	1.49032	-0.667126	-0.174405	1.25851	1.24212	0.706752	1.63626	0.749834	0.283915	-0.349621	-0.119311	0.336911	0.602781	1.27411	-2.20432	1.24199	0.537193	0.0566682	0.000514898	0.125002	2.11006	-0.529804	-1.05618	0.0805511	-1.6662	
298	-49.5279	-4.52369	-9.31602	-3.64035	-18.7121	-4.11577	-25.4993	0.581615	0.160779	-1.72283	13.6589	10.5429	7.0244	-6.47751	-5.25584	-0.586589	-2.21562	0.0438043	-0.568227	1.90885	8.14893	-4.2846	3.05766	-4.26429	1.73149	-3.4301	1.87283	-2.6486	1.07709	-1.02552	-2.72703	1.38588	-5.49571	1.48322	0.419898	0.650663	0.350354	1.59692	1.77064	0.393787	4.00137	0.580623	1.08993	-4.27405	-0.994558	1.58134	2.04579	-2.23499	-0.715658	1.83438	-0.477097	0.291235	-0.673892	-1.06545	-1.57865	-2.43078	-0.124728	-0.320058	-2.24278	-0.31578	2.89851	0.368254	1.57767	-0.142727	-0.418339	0.533205	0.407952	-0.446723	2.05458	-3.68552	0.668019	0.810641	-0.181483	0.166722	0.559237	1.61395	-0.653575	-0.151641	1.4202	1.41553	0.726023	1.83494	0.818047	0.29878	-0.411034	-0.136524	0.307824	0.673981	1.39615	-2.43295	1.26061	0.546752	0.0950472	0.0327509	0.113702	2.37293	-0.587056	-1.13644	0.117466	-1.91567	
298	-54.3632	-4.97709	-10.1922	-3.9598	-20.5773	-4.50533	-27.9682	0.574256	0.168665	-1.89833	14.9704	11.6086	7.70939	-7.08949	-5.77404	-0.668565	-2.49158	0.126233	-0.631518	2.06767	8.92005	-4.73922	3.305	-4.72057	1.91116	-3.77776	2.03195	-2.89126	1.20755	-1.11479	-2.9741	1.56429	-6.03857	1.62124	0.467485	0.725111	0.416912	1.78779	2.02253	0.334016	4.4323	0.650976	1.18892	-4.7659	-1.0979	1.70066	2.30216	-2.42452	-0.839616	2.03879	-0.524036	0.286807	-0.788952	-1.16615	-1.7099	-2.64213	-0.136355	-0.405331	-2.48174	-0.336063	3.16743	0.463586	1.71604	-0.154605	-0.498657	0.559598	0.391771	-0.559358	2.29461	-4.04794	0.731628	0.850898	-0.229739	0.19571	0.669733	1.76527	-0.667203	-0.148028	1.5436	1.58144	0.795984	2.05721	0.908792	0.277629	-0.434163	-0.188496	0.31125	0.745218	1.56174	-2.64654	1.30853	0.55168	0.13925	0.101239	0.0832472	2.62439	-0.647859	-1.22415	0.127285	-2.13583	
298	-60.752	-6.30637	-11.3394	-3.46858	-22.2924	-5.23732	-30.8214	-0.295577	0.176789	-1.90895	16.3817	13.01	8.05958	-7.84391	-5.91064	-0.89076	-2.7099	0.391322	-0.97137	2.34539	9.74684	-4.83774	3.46959	-5.43313	2.07654	-4.16258	2.10204	-3.19002	1.46638	-1.29717	-3.28572	1.69453	-6.54294	1.8159	0.501517	0.796317	0.480895	2.11963	2.29509	0.152415	4.98586	0.730527	1.2496	-5.28697	-1.17703	1.81604	2.53993	-2.62215	-0.940035	2.19644	-0.688268	0.314259	-0.942067	-1.18819	-1.90204	-2.86617	-0.169699	-0.525913	-2.75593	-0.389102	3.42871	0.564015	1.84791	-0.178572	-0.58169	0.568761	0.411732	-0.65274	2.60587	-4.40877	0.76236	0.842904	-0.246324	0.25678	0.801673	1.90573	-0.689336	-0.147397	1.64714	1.76501	0.895025	2.29666	0.983998	0.287666	-0.470648	-0.263737	0.304813	0.783782	1.68737	-2.85346	1.37797	0.536213	0.193193	0.145089	0.0827202	2.91466	-0.71991	-1.33207	0.123442	-2.34542	
299	-67.0297	-7.14662	-12.5807	-2.19425	-24.4703	-5.55337	-33.6791	-0.727304	0.121353	-2.2846	17.6526	14.3678	8.58379	-8.67507	-6.26763	-1.09581	-2.98474	0.523377	-1.24656	2.5477	10.6245	-5.0217	3.75844	-5.88862	2.35154	-4.57506	2.1339	-3.60559	1.73699	-1.42594	-3.66975	1.8805	-7.05487	2.02143	0.514788	0.850893	0.572839	2.48232	2.59802	0.0473572	5.48344	0.871049	1.28752	-5.8486	-1.2962	1.93435	2.83615	-2.85504	-1.02217	2.37161	-0.770319	0.358268	-1.10835	-1.26489	-2.08888	-3.07467	-0.193538	-0.598532	-3.02443	-0.361996	3.65854	0.670606	1.94834	-0.17575	-0.617832	0.582422	0.411615	-0.74588	2.87698	-4.80651	0.795478	0.852057	-0.261253	0.327829	0.915574	2.08005	-0.685865	-0.134258	1.75459	1.96404	0.970285	2.52381	1.0993	0.26026	-0.508995	-0.309555	0.296845	0.840635	1.84341	-3.11	1.3961	0.511539	0.272815	0.19067	0.0779832	3.18914	-0.755251	-1.4024	0.126011	-2.58874	
299	-72.7722	-7.76774	-13.9012	-1.91598	-26.1295	-6.14462	-36.3121	-0.908886	0.296598	-2.45784	18.8595	15.6321	9.17462	-9.4096	-6.58981	-1.26595	-3.2226	0.638414	-1.56762	2.69084	11.5397	-5.26725	3.96961	-6.38889	2.56352	-4.99415	2.23133	-3.95174	1.99086	-1.52518	-4.00213	2.03261	-7.56496	2.22607	0.497261	0.912961	0.673299	2.81603	2.8676	-0.0499408	6.00943	0.955555	1.35516	-6.36724	-1.39654	2.06588	3.14702	-3.07388	-1.10125	2.52881	-0.819158	0.395938	-1.2731	-1.29506	-2.26086	-3.30654	-0.20453	-0.69748	-3.30146	-0.361071	3.90661	0.776718	2.07432	-0.158272	-0.676173	0.619125	0.429691	-0.841687	3.11397	-5.19955	0.831916	0.869883	-0.260043	0.39255	1.04188	2.22724	-0.682689	-0.122701	1.84821	2.15104	1.05387	2.75863	1.22357	0.227397	-0.539644	-0.348843	0.296075	0.895611	2.00656	-3.35384	1.41444	0.478272	0.322946	0.249813	0.0668213	3.46412	-0.80112	-1.49167	0.137741	-2.8091	
299	-79.4715	-8.38529	-14.9933	-1.35925	-27.7848	-7.09505	-38.9254	-1.19638	-0.0906913	-2.86063	20.1759	17.2621	9.4841	-10.1148	-6.99334	-1.45498	-3.64606	0.841127	-1.8835	2.81306	12.5924	-5.53769	4.25364	-6.86868	2.90774	-5.37431	2.24341	-4.36592	2.27046	-1.6981	-4.2394	2.15435	-8.09617	2.37012	0.389668	1.0605	0.659173	3.14635	3.02991	-0.0547249	6.50983	1.03885	1.44106	-6.90522	-1.52818	2.17269	3.45361	-3.30453	-1.20363	2.69569	-0.929681	0.46472	-1.43342	-1.37922	-2.44187	-3.53918	-0.236406	-0.815969	-3.56638	-0.380227	4.11244	0.843251	2.17298	-0.142795	-0.716116	0.662511	0.45231	-0.937667	3.38054	-5.56346	0.843849	0.907165	-0.256949	0.442984	1.17368	2.38446	-0.651362	-0.138017	1.96423	2.34469	1.16122	3.02151	1.35344	0.209748	-0.561581	-0.382838	0.299101	0.920334	2.13782	-3.60417	1.44243	0.458786	0.373122	0.324617	0.0193673	3.74629	-0.837213	-1.57406	0.134093	-3.02901	
300	-86.0455	-9.03275	-15.8686	-0.482847	-29.332	-8.38913	-41.4061	-1.41986	-0.517867	-3.19167	21.0219	18.6769	9.70847	-10.4963	-7.30489	-1.65737	-4.11935	1.07253	-2.31304	3.02185	13.2803	-5.82696	4.40227	-7.23336	3.15044	-5.60024	2.22558	-4.78287	2.54662	-1.9138	-4.50673	2.1866	-8.65453	2.59511	0.269091	1.16523	0.636258	3.46771	3.1819	-0.0629649	7.04611	1.13229	1.55388	-7.44149	-1.67218	2.30338	3.73314	-3.58933	-1.28811	2.85522	-1.08226	0.538666	-1.628	-1.45195	-2.61879	-3.77592	-0.246734	-0.948452	-3.84942	-0.398469	4.33176	0.946628	2.2942	-0.114129	-0.764201	0.69268	0.460314	-1.02631	3.61968	-5.91469	0.837665	0.969955	-0.281607	0.525706	1.3092	2.56488	-0.613461	-0.166806	2.05014	2.57093	1.25867	3.29995	1.48197	0.200813	-0.579707	-0.408729	0.30148	0.969735	2.3194	-3.88031	1.41997	0.429755	0.457065	0.403236	0.0340543	4.03453	-0.904995	-1.64972	0.123144	-3.27227	
300	-92.8808	-9.19311	-16.9453	-0.0778718	-31.06	-9.13013	-44.4148	-1.92281	-1.01063	-3.32419	22.4429	20.2079	9.91895	-10.9301	-7.5474	-1.8668	-4.63007	1.23092	-2.64556	3.06527	14.2148	-5.99919	4.59651	-7.54056	3.45882	-5.75937	2.0098	-5.17021	2.8591	-1.89335	-4.64589	2.24234	-9.20543	2.80708	0.191578	1.38948	0.863526	3.82089	3.46239	-0.0469019	7.69564	1.14186	1.6195	-7.93969	-1.72889	2.37418	3.95059	-3.90237	-1.41879	2.8824	-1.25502	0.689652	-1.71691	-1.39911	-2.63405	-4.07889	-0.256139	-1.0136	-4.15782	-0.221127	4.52924	1.0292	2.32118	-0.00242032	-0.63912	0.649502	0.485612	-1.18074	3.96178	-6.21443	0.878397	1.00701	-0.307157	0.600978	1.42339	2.61998	-0.636466	-0.173694	2.11631	2.78477	1.31922	3.44467	1.58624	0.214776	-0.583745	-0.437224	0.352063	1.07742	2.50943	-4.19649	1.39542	0.349325	0.520134	0.469494	0.0314443	4.41423	-0.942869	-1.75257	0.0710033	-3.45903	
301	-100.19	-9.38375	-17.7744	0.173231	-32.6415	-9.32842	-47.0613	-2.2817	-1.38535	-3.4534	23.5977	21.5464	10.2341	-11.3442	-7.86933	-2.02022	-5.28424	1.4498	-2.98556	3.21347	15.0587	-6.06499	4.78897	-7.87756	3.743	-5.89825	1.67643	-5.50301	3.14865	-1.91132	-4.70804	2.29767	-9.56777	3.08925	0.0835189	1.50105	1.076	4.01684	3.73664	-0.196501	8.2411	1.11958	1.68864	-8.31028	-1.87505	2.38872	4.18711	-4.19228	-1.44861	2.93476	-1.28774	0.719081	-1.81596	-1.29129	-2.56014	-4.10039	-0.332845	-1.07576	-4.46939	-0.150745	4.67828	1.17373	2.31899	0.0380337	-0.543934	0.574837	0.441022	-1.38926	4.19903	-6.41966	0.909585	0.946232	-0.346153	0.552938	1.49561	2.61632	-0.626902	-0.179712	2.08903	2.91724	1.35944	3.53396	1.76993	0.123906	-0.649409	-0.511827	0.425237	1.04043	2.72183	-4.44649	1.41759	0.363587	0.482091	0.54263	0.0347383	4.673	-1.03579	-1.73059	0.0818252	-3.59832	
302	-107.507	-9.56514	-18.6402	0.397701	-34.2435	-9.53192	-49.647	-2.67433	-1.73639	-3.59958	24.8304	22.8429	10.5631	-11.7084	-8.14791	-2.18315	-5.80186	1.59766	-3.27538	3.37152	15.873	-6.17167	5.02168	-8.20264	4.00218	-6.03833	1.38527	-5.90677	3.44889	-1.92538	-4.90947	2.30392	-10.0405	3.37798	-0.0102971	1.63236	1.25816	4.30735	4.02357	-0.266573	8.86305	1.13897	1.7229	-8.82678	-1.94541	2.50052	4.46913	-4.54872	-1.51978	2.98887	-1.47399	0.824318	-1.8997	-1.27266	-2.54912	-4.3627	-0.343814	-1.16643	-4.81148	-0.102071	4.92934	1.27006	2.35537	0.0948717	-0.465306	0.495457	0.465391	-1.53549	4.49043	-6.74116	0.92948	0.972719	-0.374335	0.575029	1.61123	2.73598	-0.661354	-0.194385	2.1636	3.15367	1.47598	3.66001	1.90688	0.0564429	-0.673393	-0.584959	0.470143	1.08516	2.87801	-4.80541	1.4265	0.30949	0.529663	0.582079	0.0312893	5.02663	-1.10157	-1.80066	0.0732512	-3.83342	
302	-114.123	-9.3315	-19.6053	0.340171	-35.4519	-9.51874	-51.9501	-3.17081	-2.12693	-3.67001	25.8394	23.841	10.9083	-12.2094	-8.63027	-2.52818	-6.3211	1.66435	-3.36563	3.49611	16.7756	-6.45485	5.4429	-8.67256	4.24491	-6.20536	1.42407	-6.27153	3.75639	-1.77606	-5.01038	2.18083	-10.6449	3.80406	-0.00830911	1.59314	1.48615	4.52682	4.39693	-0.218977	9.58275	1.09645	1.84975	-9.38405	-2.04061	2.48528	4.70915	-4.90537	-1.5603	3.17645	-1.72843	0.898225	-2.01489	-1.24271	-2.49614	-4.5847	-0.355661	-1.3363	-5.12734	-0.0121402	5.10438	1.37554	2.34875	0.195947	-0.320596	0.387379	0.466184	-1.72365	4.78894	-7.08247	0.932548	0.919014	-0.386675	0.615902	1.76821	2.89478	-0.754362	-0.194789	2.23444	3.36792	1.54504	3.76492	2.05911	-0.0370791	-0.702998	-0.684232	0.54438	1.09444	3.03701	-5.09824	1.45627	0.240474	0.549408	0.581232	0.0618482	5.40274	-1.15537	-1.86264	0.0633143	-4.11475	
303	-121.504	-9.39089	-20.5406	0.628445	-36.8834	-9.70795	-54.5145	-3.7676	-2.57847	-3.77436	26.9251	24.9464	11.2016	-12.674	-9.08826	-2.90856	-6.83093	1.72345	-3.45086	3.60595	17.6752	-6.75867	5.83626	-9.1558	4.45702	-6.41762	1.47124	-6.64428	4.05092	-1.63251	-5.15405	2.03796	-11.2468	4.2084	0.0231289	1.55546	1.72703	4.7491	4.75998	-0.176046	10.2811	1.0537	1.97664	-9.93563	-2.1629	2.48205	4.9382	-5.25846	-1.60151	3.3792	-1.99143	0.976274	-2.10378	-1.23373	-2.45235	-4.79184	-0.366531	-1.50736	-5.43129	0.0887418	5.29021	1.4817	2.34754	0.301102	-0.201789	0.287539	0.484438	-1.92307	5.10004	-7.41072	0.939358	0.849565	-0.436505	0.626111	1.91446	3.06507	-0.85952	-0.194744	2.33606	3.60393	1.60874	3.86567	2.18262	-0.119271	-0.741144	-0.810748	0.61327	1.10985	3.19172	-5.38856	1.51139	0.184422	0.562269	0.560305	0.0966722	5.77898	-1.22694	-1.91238	0.0461513	-4.40784	
304	-128.884	-9.44976	-21.4736	0.915521	-38.3194	-9.89775	-57.083	-4.36051	-3.03426	-3.87135	28.0008	26.0474	11.494	-13.1492	-9.55816	-3.29793	-7.33854	1.78236	-3.54037	3.71191	18.569	-7.06011	6.21902	-9.63591	4.66186	-6.61767	1.52389	-7.01088	4.36662	-1.49567	-5.28973	1.90022	-11.8612	4.63304	0.0477789	1.50399	1.97247	4.98088	5.12324	-0.113493	10.9887	1.01551	2.10252	-10.4831	-2.27589	2.48459	5.16963	-5.6412	-1.63999	3.5686	-2.23504	1.06812	-2.20082	-1.21609	-2.41779	-4.99219	-0.35847	-1.68998	-5.71155	0.160386	5.44349	1.5872	2.34266	0.393074	-0.064411	0.155175	0.480843	-2.10763	5.39535	-7.74829	0.960898	0.786707	-0.450248	0.685397	2.06318	3.22385	-0.958706	-0.185608	2.38821	3.81971	1.66904	3.98762	2.3138	-0.211144	-0.768398	-0.913766	0.667385	1.09666	3.30308	-5.6748	1.54208	0.121679	0.58836	0.55488	0.134115	6.16366	-1.27678	-1.96777	0.0391873	-4.70314	
