22	-59.6959	-11.8388	5.14771	14.2818	-10.7565	2.80743	-6.61772	-3.51657	-0.586565	2.33366	3.0475	-5.89059	-2.21172	4.67872	1.82502	1.17703	-1.24459	2.1807	3.91338	1.97847	-5.29039	3.83476	0.213534	2.18394	-3.6048	1.51438	-0.07499	1.21423	-0.90191	-1.11795	-1.50876	-0.304569	0.289343	0.391397	2.78286	-0.952668	3.14844	2.77759	0.952106	-0.441746	0.318409	0.217682	-2.40865	0.827672	-2.01719	-0.701459	-0.282104	1.10461	1.0546	0.726344	0.331813	-1.31755	-0.575335	-0.591729	2.86135	1.43858	-0.588334	-0.544304	-1.56042	0.5228	1.44771	-0.684308	-0.339389	-3.82962	-0.213586	0.477306	-1.54463	-0.356948	1.07132	1.58041	-0.911613	-0.131591	-1.37994	-1.01905	-2.43995	-1.63096	1.90057	0.596649	0.964313	-1.23541	0.501866	0.447628	-1.29484	-0.440569	1.86069	0.880788	0.117462	0.56448	0.82356	-0.929191	-1.96855	1.80104	-1.39935	-0.054749	0.940964	-0.164913	0.76044	-0.46418	-2.90225	-0.0189022	
23	-66.7353	-13.4189	5.69516	16.0931	-12.0676	2.92997	-7.38554	-3.91533	-0.644102	2.52935	3.43118	-6.49279	-2.46106	5.12025	1.9875	1.33023	-1.37691	2.4587	4.40255	2.19473	-5.88385	4.271	0.253519	2.44354	-4.01923	1.65218	-0.056924	1.34691	-1.04124	-1.27901	-1.69937	-0.33559	0.301614	0.419504	3.1382	-1.05089	3.51405	3.11313	1.05018	-0.465274	0.351198	0.253293	-2.66899	0.932948	-2.26006	-0.790777	-0.307298	1.22603	1.17419	0.833728	0.369097	-1.48914	-0.628559	-0.696456	3.18566	1.61421	-0.642929	-0.626263	-1.73871	0.572523	1.62949	-0.762395	-0.383336	-4.30195	-0.257884	0.522777	-1.73732	-0.4105	1.1819	1.76446	-1.01421	-0.152481	-1.55825	-1.132	-2.72593	-1.8295	2.12755	0.664543	1.06391	-1.37331	0.558233	0.502068	-1.45978	-0.484676	2.06452	0.985479	0.126757	0.629742	0.905555	-1.04671	-2.20492	2.02766	-1.56788	-0.0578361	1.087	-0.188553	0.849956	-0.523726	-3.25161	-0.0275252	
24	-73.9087	-14.4937	6.26837	17.7809	-13.433	3.24312	-8.53821	-4.52577	-0.880342	3.00204	3.89547	-7.28594	-2.75826	5.83467	2.32665	1.52488	-1.62569	2.71109	4.81704	2.35125	-6.51894	4.68115	0.106736	2.72639	-4.43483	1.91099	-0.163801	1.37686	-0.979803	-1.32414	-1.9315	-0.424818	0.241693	0.416365	3.44434	-1.16987	3.8334	3.38804	1.33706	-0.603225	0.362023	0.251553	-2.95098	1.18873	-2.42001	-0.898818	-0.36629	1.32469	1.36119	0.756375	0.491415	-1.6454	-0.646394	-0.735757	3.56772	1.69004	-0.606265	-0.669798	-1.94481	0.75564	1.76445	-0.722388	-0.510772	-4.77199	-0.346746	0.63171	-2.09544	-0.443635	1.38355	1.87982	-1.14429	-0.249979	-1.66778	-1.17415	-3.00738	-1.95522	2.35237	0.709225	1.10917	-1.48406	0.658691	0.385791	-1.64278	-0.54445	2.24681	0.88372	0.0618841	0.70056	0.89558	-1.12158	-2.28933	2.23345	-1.61111	-0.0165771	1.27321	-0.128114	0.815696	-0.574199	-3.54608	-0.116093	
24	-80.616	-15.5724	6.55899	19.6751	-14.8959	3.0218	-10.1337	-5.15174	-1.24441	3.44308	4.60224	-7.86932	-3.23506	6.58151	2.74545	1.6903	-1.799	3.05218	5.26142	2.53051	-7.01503	5.0136	0.100023	3.04931	-4.85363	2.17201	-0.18544	1.46742	-0.9275	-1.43626	-2.10414	-0.547913	0.194013	0.473969	3.71758	-1.16434	4.20658	3.7426	1.49917	-0.6844	0.450919	0.263715	-3.17682	1.30106	-2.62684	-0.958564	-0.414632	1.44452	1.50882	0.7426	0.523713	-1.78285	-0.666016	-0.749824	3.97278	1.85492	-0.616215	-0.769052	-2.13955	0.91564	1.87411	-0.787993	-0.580438	-5.26818	-0.286988	0.750697	-2.33242	-0.499357	1.55979	1.99839	-1.2296	-0.260911	-1.86093	-1.28994	-3.25409	-2.10563	2.62157	0.746183	1.23456	-1.72986	0.679733	0.308857	-1.749	-0.619418	2.5163	0.906027	0.0506321	0.828288	0.951081	-1.25095	-2.43644	2.44015	-1.77719	0.0274549	1.38478	-0.0847879	0.867601	-0.607239	-3.93958	-0.170114	
25	-87.5115	-16.4232	7.28676	20.8621	-15.8857	4.11603	-10.6194	-5.46522	-1.23673	3.96533	4.88616	-9.00282	-3.47461	7.38498	3.07265	1.95269	-2.01124	3.32708	5.73788	2.86335	-7.74211	5.51748	0.0715918	3.37299	-5.28287	2.51702	-0.270357	1.60125	-0.909251	-1.57698	-2.27008	-0.628002	0.225639	0.521288	3.97821	-1.20356	4.59859	4.03939	1.68344	-0.84415	0.465014	0.296062	-3.51495	1.42903	-2.81664	-1.03263	-0.465377	1.59033	1.65012	0.716282	0.546146	-1.95532	-0.680032	-0.768389	4.42171	2.00517	-0.659418	-0.862645	-2.34193	1.05903	1.96019	-0.8616	-0.613527	-5.79528	-0.200433	0.83366	-2.59286	-0.550803	1.73627	2.13289	-1.34224	-0.257165	-2.02258	-1.42557	-3.51911	-2.29599	2.91007	0.777436	1.35588	-1.99998	0.720945	0.233501	-1.86003	-0.717292	2.78152	0.930281	0.0313631	0.966735	1.0043	-1.3646	-2.59122	2.64509	-1.93239	0.0744769	1.51006	-0.0513769	0.918998	-0.652696	-4.3194	-0.212613	
26	-95.1688	-17.5705	8.06352	22.3742	-17.1201	5.00223	-11.3854	-5.88541	-1.28098	4.45424	5.20937	-10.0185	-3.75318	8.19228	3.4145	2.17654	-2.22198	3.61303	6.1998	3.20671	-8.46363	6.02629	0.0373588	3.72419	-5.74237	2.79583	-0.364013	1.68117	-0.868922	-1.70566	-2.49115	-0.789652	0.294608	0.548721	4.23097	-1.24665	5.0024	4.3449	1.86046	-0.925141	0.40217	0.36112	-3.85812	1.56386	-2.99964	-1.09507	-0.520639	1.69925	1.78172	0.735595	0.547207	-2.20068	-0.668754	-0.780074	4.8184	2.13132	-0.720783	-1.00885	-2.51313	1.21743	1.98312	-0.947699	-0.64959	-6.34859	-0.0513153	0.927725	-2.84017	-0.536335	1.86298	2.2772	-1.45699	-0.208568	-2.17244	-1.56314	-3.77212	-2.48132	3.19182	0.777743	1.39198	-2.26479	0.787835	0.192857	-1.99412	-0.838707	2.94983	0.968355	0.0161171	1.09913	1.02365	-1.48947	-2.7291	2.81346	-2.0745	0.106423	1.61154	-0.00555386	1.03231	-0.683798	-4.6511	-0.297883	
26	-102.352	-18.6823	8.58853	24.0864	-18.4604	5.33503	-12.5589	-6.40266	-1.49094	4.91915	5.73955	-10.8263	-4.13914	8.98254	3.79537	2.37512	-2.40722	3.91553	6.65949	3.45989	-9.07864	6.4361	0.00745081	4.04045	-6.18107	3.08388	-0.409472	1.78918	-0.838446	-1.83536	-2.6802	-0.897806	0.288734	0.598623	4.51192	-1.26923	5.39206	4.6749	2.03207	-1.03775	0.446413	0.383287	-4.1437	1.6805	-3.20225	-1.15824	-0.570603	1.82757	1.93069	0.72035	0.576779	-2.35112	-0.683006	-0.801244	5.24062	2.29354	-0.749447	-1.10763	-2.70842	1.36985	2.08211	-1.01335	-0.703463	-6.86273	0.0159877	1.02747	-3.0858	-0.589694	2.04062	2.40365	-1.55393	-0.214871	-2.35464	-1.68918	-4.03311	-2.6515	3.46827	0.810837	1.51717	-2.51879	0.81835	0.121251	-2.1077	-0.923245	3.21581	0.992601	-0.000638895	1.23076	1.07862	-1.61075	-2.88082	3.01769	-2.23232	0.14993	1.73116	0.0354961	1.0839	-0.720854	-5.04049	-0.348852	
27	-109.441	-19.24	9.51192	25.209	-19.2138	6.27928	-12.7609	-6.7208	-1.97502	5.22933	6.06744	-11.6938	-4.61296	9.77764	4.0323	2.64756	-2.82546	4.27746	7.13922	3.78428	-9.67731	6.92529	0.0766278	4.40096	-6.444	3.50176	-0.601716	1.87566	-0.807037	-2.03243	-2.71353	-0.981171	0.279585	0.612953	4.66185	-1.21343	5.65969	4.94139	2.12493	-1.1391	0.4786	0.414107	-4.44713	1.81282	-3.40726	-1.23935	-0.624778	1.9626	2.03363	0.705589	0.546993	-2.48534	-0.690775	-0.860927	5.70373	2.4228	-0.793221	-1.20466	-2.90901	1.50799	2.14789	-1.10935	-0.740695	-7.38768	0.139404	1.1012	-3.34867	-0.636179	2.22706	2.55383	-1.67752	-0.179697	-2.52028	-1.81217	-4.28191	-2.81386	3.77342	0.830192	1.6361	-2.77277	0.86901	0.0563866	-2.20386	-1.00696	3.48714	1.01083	-0.0119219	1.37974	1.13301	-1.73693	-3.03391	3.23749	-2.37814	0.21803	1.84756	0.0755931	1.14477	-0.768454	-5.43044	-0.391821	
28	-117.294	-20.0918	10.467	26.6748	-20.1951	7.01622	-13.2287	-7.134	-2.52263	5.50604	6.465	-12.4601	-5.14234	10.603	4.28496	2.88936	-3.22864	4.62841	7.61751	4.10293	-10.2828	7.39777	0.121133	4.7474	-6.73629	3.88971	-0.778322	1.95376	-0.785227	-2.23606	-2.78638	-1.07766	0.274741	0.622164	4.8398	-1.16911	5.94146	5.21651	2.21463	-1.22475	0.496283	0.444752	-4.75776	1.93814	-3.62085	-1.31297	-0.679795	2.08864	2.14558	0.700433	0.521621	-2.61053	-0.693411	-0.930319	6.1573	2.56137	-0.84117	-1.30639	-3.10306	1.64759	2.2159	-1.19744	-0.782918	-7.91761	0.251113	1.17247	-3.60537	-0.682214	2.41605	2.70384	-1.79704	-0.149943	-2.69553	-1.93581	-4.54095	-2.97581	4.07378	0.847523	1.75871	-3.01884	0.918448	0.000600582	-2.30994	-1.08691	3.75574	1.031	-0.0261959	1.52581	1.18861	-1.86266	-3.18854	3.45412	-2.51833	0.28209	1.96636	0.121053	1.20552	-0.811669	-5.82585	-0.440208	
28	-125.145	-20.9413	11.4363	28.1462	-21.1617	7.74774	-13.7116	-7.53521	-3.0741	5.77024	6.85496	-13.2347	-5.6635	11.449	4.55602	3.13987	-3.6048	4.95412	8.07884	4.42778	-10.8603	7.89277	0.192668	5.09113	-7.03961	4.24655	-0.980976	2.03165	-0.761686	-2.47255	-2.89807	-1.1772	0.271236	0.618069	5.01087	-1.06271	6.18752	5.49945	2.30136	-1.3272	0.498475	0.505726	-5.08732	2.07949	-3.86787	-1.355	-0.731576	2.24411	2.2557	0.668934	0.448336	-2.7302	-0.710856	-0.993645	6.602	2.64965	-0.853023	-1.39489	-3.29047	1.78057	2.26682	-1.2858	-0.864893	-8.39651	0.368182	1.18427	-3.88247	-0.774006	2.53348	2.83486	-1.82659	-0.182669	-2.86839	-2.05633	-4.7512	-3.15309	4.34264	0.808253	1.84628	-3.24985	0.907478	-0.0426544	-2.45786	-1.14985	4.01155	1.07363	-0.0708719	1.70844	1.18226	-1.93226	-3.3405	3.66072	-2.65652	0.318869	2.0852	0.125087	1.28108	-0.829655	-6.21396	-0.489613	
28	-132.241	-21.4943	12.3405	29.2972	-21.9009	8.69789	-13.8904	-7.84375	-3.53876	6.09054	7.2142	-14.105	-6.13901	12.2773	4.79771	3.4625	-4.00671	5.29331	8.57287	4.73648	-11.4587	8.35049	0.275838	5.38896	-7.30695	4.70967	-1.18536	2.14858	-0.793689	-2.69829	-2.94121	-1.24877	0.241078	0.589264	5.13892	-1.04897	6.47978	5.8087	2.37379	-1.48469	0.570945	0.534028	-5.31813	2.2375	-4.12168	-1.36893	-0.787184	2.41899	2.36297	0.69772	0.402118	-2.8432	-0.708251	-1.05196	7.04326	2.73744	-0.887722	-1.54686	-3.57146	1.94857	2.26591	-1.41068	-0.919805	-8.87627	0.475697	1.30422	-4.12934	-0.804473	2.79069	2.93351	-1.89067	-0.203881	-3.01484	-2.2521	-5.02501	-3.29251	4.69927	0.841651	2.0582	-3.45876	0.881025	-0.0661364	-2.57329	-1.24096	4.25096	1.02845	-0.0796439	1.8938	1.2563	-2.06068	-3.4881	3.92442	-2.80282	0.397779	2.17545	0.144279	1.33794	-0.883898	-6.62814	-0.555482	
29	-140.862	-22.6304	13.3173	31.1317	-23.0927	9.2319	-14.6146	-8.34123	-4.13041	6.34258	7.69866	-14.7727	-6.72329	13.1615	5.0628	3.70289	-4.37149	5.61423	9.07502	5.01879	-12.0752	8.77811	0.299965	5.65183	-7.61067	5.09888	-1.36747	2.23692	-0.833558	-2.9517	-3.07009	-1.34742	0.207116	0.55138	5.31061	-1.06485	6.80284	6.14038	2.43533	-1.59166	0.585816	0.572872	-5.56612	2.38363	-4.37671	-1.3659	-0.85478	2.58391	2.47739	0.751627	0.354793	-2.94331	-0.716928	-1.12257	7.46058	2.81966	-0.942395	-1.70255	-3.83866	2.11878	2.23255	-1.51519	-0.9746	-9.3575	0.583397	1.41826	-4.34365	-0.849859	3.07664	3.04079	-1.95499	-0.222752	-3.17607	-2.45508	-5.34071	-3.43584	5.02169	0.880344	2.29237	-3.66624	0.848876	-0.0818954	-2.70387	-1.31732	4.45203	0.980844	-0.110019	2.04644	1.34933	-2.18479	-3.63047	4.16044	-2.95549	0.443936	2.29342	0.163027	1.37385	-0.9136	-7.02814	-0.620369	
29	-149.712	-23.8461	14.2371	32.3167	-23.9968	9.28492	-15.3661	-8.68478	-4.55499	6.76492	8.20282	-15.4329	-7.29889	14.1771	5.3865	3.96853	-4.69124	5.90346	9.51885	5.25107	-12.6567	9.12411	0.231441	5.86264	-8.02913	5.46561	-1.45937	2.39811	-0.911101	-3.1676	-3.18015	-1.49222	0.191718	0.506325	5.49195	-1.07802	7.14601	6.44655	2.46496	-1.69428	0.643178	0.544633	-5.78885	2.56361	-4.63741	-1.34413	-0.898272	2.74583	2.61476	0.791262	0.355025	-3.03556	-0.697392	-1.16348	7.88807	2.91202	-0.976772	-1.89496	-4.10856	2.26496	2.25659	-1.61683	-1.01894	-9.83757	0.633592	1.55386	-4.55381	-0.881642	3.3074	3.1436	-2.00355	-0.25155	-3.33521	-2.65913	-5.63287	-3.60116	5.36365	0.906088	2.50147	-3.86345	0.827086	-0.0704795	-2.84006	-1.40258	4.69092	0.947991	-0.120566	2.22121	1.43412	-2.29917	-3.78249	4.40601	-3.11437	0.524288	2.3844	0.198805	1.41981	-0.973622	-7.44954	-0.67953	
30	-159.324	-25.3558	15.1885	33.845	-25.1287	9.13063	-16.3834	-9.12339	-5.04311	7.15378	8.77664	-15.9919	-7.93006	15.2229	5.72593	4.20353	-4.99594	6.1817	9.96122	5.4776	-13.245	9.45338	0.138245	6.05936	-8.47697	5.8024	-1.53562	2.55091	-0.998243	-3.39006	-3.32974	-1.65015	0.180626	0.456151	5.70132	-1.10266	7.50331	6.76134	2.49144	-1.78119	0.686036	0.516219	-6.01879	2.73658	-4.90668	-1.31488	-0.942604	2.89875	2.76115	0.840502	0.35967	-3.11879	-0.672722	-1.2141	8.30602	3.0137	-1.01532	-2.09208	-4.37191	2.41259	2.28286	-1.71057	-1.06827	-10.3226	0.67208	1.68699	-4.7578	-0.912976	3.54072	3.24624	-2.04804	-0.285768	-3.50396	-2.86383	-5.93529	-3.76607	5.70082	0.929807	2.71424	-4.05274	0.804074	-0.0499855	-2.98616	-1.48408	4.92707	0.917069	-0.134104	2.39307	1.52012	-2.4131	-3.93606	4.64841	-3.26761	0.6006	2.47777	0.239946	1.46565	-1.02926	-7.8764	-0.744109	
30	-169.223	-27.1264	15.9372	35.8985	-26.6112	8.21491	-18.0885	-9.76578	-5.74888	7.48531	9.59673	-16.2251	-8.70763	16.2556	6.11903	4.37473	-5.27364	6.48755	10.3868	5.62447	-13.7213	9.68859	0.0435718	6.24867	-8.93427	6.08224	-1.57242	2.67788	-1.07316	-3.6015	-3.50244	-1.83614	0.132034	0.40856	5.93102	-1.11066	7.85827	7.10934	2.50526	-1.82097	0.759042	0.477625	-6.19619	2.89823	-5.18875	-1.27473	-0.986155	3.03418	2.91521	0.900816	0.371454	-3.17999	-0.648289	-1.26732	8.69725	3.12735	-1.03934	-2.29438	-4.62817	2.56924	2.32203	-1.79636	-1.13838	-10.7947	0.691316	1.83691	-4.94698	-0.946223	3.7752	3.34082	-2.07683	-0.330035	-3.69327	-3.05894	-6.23367	-3.91081	6.02594	0.955367	2.93087	-4.22592	0.770366	-0.0257415	-3.1348	-1.55224	5.16398	0.886139	-0.145129	2.55812	1.60786	-2.53466	-4.08657	4.8901	-3.42347	0.673397	2.56549	0.288726	1.51168	-1.0765	-8.31282	-0.817158	
30	-178.836	-28.636	16.8886	37.4268	-27.7432	8.06062	-19.1058	-10.2044	-6.237	7.87418	10.1706	-16.7841	-9.33879	17.3014	6.45845	4.60974	-5.57833	6.7658	10.8292	5.851	-14.3096	10.0179	-0.0496241	6.44539	-9.38211	6.41903	-1.64867	2.83069	-1.1603	-3.82396	-3.65203	-1.99407	0.120942	0.358386	6.14039	-1.1353	8.21558	7.42414	2.53174	-1.90789	0.8019	0.449211	-6.42613	3.07121	-5.45802	-1.24548	-1.03049	3.1871	3.06159	0.950055	0.376099	-3.26321	-0.623619	-1.31793	9.1152	3.22903	-1.07789	-2.49149	-4.89152	2.71687	2.3483	-1.89009	-1.18771	-11.2797	0.729803	1.97004	-5.15097	-0.977556	4.00852	3.44346	-2.12132	-0.364253	-3.86202	-3.26365	-6.53609	-4.07572	6.36311	0.979087	3.14363	-4.41522	0.747353	-0.0052475	-3.2809	-1.63373	5.40013	0.855217	-0.158667	2.72998	1.69386	-2.64859	-4.24015	5.1325	-3.57671	0.749709	2.65886	0.329867	1.55752	-1.13213	-8.73967	-0.881737	
32	-189.2	-30.4641	17.9308	39.2852	-29.1154	7.70912	-20.409	-10.7869	-6.79842	8.19585	10.7846	-17.2643	-10.0476	18.3625	6.83243	4.79645	-5.86738	7.03739	11.2558	6.03085	-14.9419	10.3566	-0.161656	6.56672	-9.84047	6.63196	-1.74087	3.03566	-1.28539	-3.99636	-3.85873	-2.14928	0.0821523	0.352026	6.40988	-1.17319	8.4927	7.67059	2.53845	-2.02786	0.802834	0.377	-6.61752	3.20722	-5.7012	-1.16675	-0.998073	3.34806	3.2218	0.960963	0.365889	-3.24738	-0.599554	-1.34679	9.41687	3.24739	-1.15468	-2.66517	-5.12431	2.88682	2.39596	-1.96876	-1.23211	-11.655	0.76028	2.13911	-5.32864	-1.0417	4.1549	3.56322	-2.13638	-0.34597	-3.97325	-3.45475	-6.80764	-4.23534	6.63626	0.906855	3.39143	-4.60496	0.670695	0.0207795	-3.35264	-1.75857	5.65198	0.751467	-0.133252	2.9163	1.74403	-2.83539	-4.31871	5.31711	-3.68421	0.862997	2.74377	0.352338	1.48782	-1.1797	-9.02413	-0.818042	
32	-199.568	-32.2847	18.9703	41.1384	-30.5005	7.3492	-21.7109	-11.3534	-7.36439	8.50988	11.4322	-17.7834	-10.757	19.4596	7.20546	4.98846	-6.08114	7.24472	11.693	6.19767	-15.5906	10.7285	-0.227913	6.65424	-10.2887	6.88662	-1.78582	3.16475	-1.3974	-4.09947	-3.99004	-2.33284	0.0800803	0.329503	6.67279	-1.20964	8.7249	7.96812	2.52678	-2.10053	0.890741	0.325771	-6.83324	3.26083	-5.97034	-1.11323	-0.980504	3.55286	3.35462	0.917093	0.344514	-3.24422	-0.521602	-1.39893	9.64592	3.32758	-1.21632	-2.86094	-5.33267	3.0545	2.41752	-2.09582	-1.27186	-12.0379	0.764132	2.34181	-5.60735	-1.11609	4.35693	3.68418	-2.17984	-0.348272	-4.06044	-3.61094	-7.15117	-4.37738	6.9275	0.851503	3.6345	-4.84745	0.638734	0.0165485	-3.42548	-2.01806	5.90116	0.695568	-0.104	3.12018	1.85457	-3.02083	-4.37808	5.45699	-3.79473	0.965974	2.76908	0.442053	1.41221	-1.24628	-9.32871	-0.730713	
33	-209.176	-33.8177	19.9662	42.6467	-31.6649	7.19823	-22.7399	-11.8207	-7.85543	8.85844	12.0137	-18.397	-11.4268	20.5076	7.58202	5.22983	-6.34117	7.44976	12.0819	6.40345	-16.2247	11.1064	-0.281126	6.78213	-10.7442	7.18288	-1.84491	3.34542	-1.522	-4.19053	-4.08922	-2.51361	0.0369873	0.301137	6.93075	-1.18322	8.97165	8.21969	2.57489	-2.20074	1.02971	0.321703	-7.01297	3.32825	-6.26512	-1.0992	-0.93038	3.75113	3.46836	0.862796	0.334911	-3.25989	-0.435604	-1.46148	9.92843	3.40239	-1.24267	-3.09247	-5.58223	3.20433	2.40474	-2.22752	-1.30091	-12.4005	0.756858	2.53042	-5.92722	-1.19448	4.54967	3.7856	-2.22956	-0.295925	-4.143	-3.80715	-7.46154	-4.53956	7.23381	0.800224	3.8783	-5.09329	0.581664	-0.00531554	-3.51184	-2.3012	6.1379	0.626796	-0.0784921	3.36193	1.90667	-3.2419	-4.43801	5.64335	-3.92458	1.05832	2.86924	0.495036	1.34859	-1.31745	-9.66217	-0.63815	
33	-219.468	-35.7695	21.0226	44.4388	-33.0137	7.04987	-24.0901	-12.431	-8.5361	9.00307	12.6037	-18.4914	-11.9789	21.9324	7.98154	5.12401	-6.46801	7.45341	12.1714	6.76981	-16.8541	11.2606	-0.473742	6.84318	-11.238	7.42894	-1.8238	3.42673	-1.70066	-4.32215	-4.21335	-2.80998	0.0408283	0.37729	7.13498	-1.24494	9.30306	8.44415	2.61233	-2.30574	1.14042	0.259989	-7.32923	3.39865	-6.64428	-1.06102	-0.885786	3.966	3.56205	0.820763	0.41682	-3.25852	-0.28338	-1.50446	10.1962	3.47288	-1.23812	-3.35458	-5.85975	3.37387	2.28885	-2.38232	-1.33156	-12.7067	0.756161	2.72157	-6.17588	-1.28491	4.70749	3.86204	-2.30254	-0.261057	-4.20919	-4.016	-7.82022	-4.71463	7.51732	0.76111	4.15719	-5.31436	0.502268	-0.0219316	-3.61118	-2.62356	6.3609	0.565863	-0.0981641	3.61414	1.97323	-3.45798	-4.4937	5.82364	-4.03113	1.13786	2.96464	0.55992	1.28386	-1.36752	-10.0233	-0.558328	
34	-229.878	-37.3061	21.9354	46.3636	-34.5296	6.83986	-25.4814	-12.4533	-9.11065	8.95116	13.0657	-18.6158	-12.3423	23.4135	8.21985	5.03491	-6.60499	7.29942	12.2846	6.98684	-17.398	11.2472	-0.647636	7.1032	-11.7159	7.5955	-1.76698	3.45266	-1.89724	-4.37641	-4.40101	-3.10427	0.0413753	0.441684	7.31711	-1.31426	9.68384	8.6733	2.63647	-2.33111	1.20216	0.202994	-7.63849	3.47716	-7.07172	-0.994692	-0.779069	4.16319	3.6764	0.793461	0.605557	-3.24279	-0.116505	-1.57654	10.4749	3.5504	-1.21024	-3.59625	-6.12819	3.60833	2.17053	-2.53076	-1.36267	-12.9674	0.754252	2.9485	-6.40895	-1.38902	4.80363	3.91932	-2.36606	-0.216111	-4.29506	-4.25186	-8.19526	-4.87148	7.81399	0.733372	4.45693	-5.51022	0.402061	-0.0473506	-3.69016	-2.9775	6.5812	0.51364	-0.117516	3.88889	2.07304	-3.70846	-4.57514	5.99909	-4.14838	1.2126	3.05367	0.609642	1.22755	-1.38671	-10.376	-0.501038	
35	-240.135	-39.3635	22.941	48.398	-35.9868	6.4449	-26.498	-12.3398	-9.53579	8.73851	13.3634	-18.5836	-12.6615	24.5714	8.23356	4.93524	-6.59605	7.02868	12.284	7.11911	-17.7999	11.1672	-0.785401	7.33024	-12.1499	7.72873	-1.65443	3.44162	-2.18255	-4.58332	-4.54674	-3.24761	-0.0166697	0.389194	7.5023	-1.3722	10.0563	8.84766	2.5858	-2.30181	1.18752	0.10371	-7.89728	3.55819	-7.34803	-0.911666	-0.493347	4.19947	3.76248	0.940486	0.757395	-3.25571	0.100151	-1.72712	10.6612	3.68971	-1.15743	-3.69397	-6.32253	3.88113	2.11749	-2.70463	-1.39106	-13.2485	0.705573	3.03723	-6.47952	-1.46242	4.86874	3.90681	-2.44367	-0.222676	-4.4448	-4.38588	-8.46961	-4.9548	8.04449	0.895923	4.69943	-5.71258	0.268285	-0.0778276	-3.75184	-3.24397	6.75839	0.488242	-0.158158	4.16761	2.2564	-3.90986	-4.75694	6.17289	-4.21184	1.29175	3.04728	0.702873	1.33505	-1.37863	-10.7172	-0.573702	
36	-251.29	-41.1688	24.0556	50.7148	-37.7828	6.103	-28.1741	-12.3647	-10.135	8.8033	13.9001	-18.6158	-13.3896	25.9218	8.53929	4.96519	-6.6756	6.48131	12.0745	7.43912	-18.1743	10.9511	-1.19721	7.42362	-12.8983	8.12541	-1.62003	3.65471	-2.41424	-4.47787	-4.78573	-3.30159	-0.0380197	0.283603	7.52777	-1.45732	10.4466	8.89857	2.64771	-2.34139	1.55716	0.11467	-8.08664	3.49569	-7.71781	-0.826129	-0.239363	4.20082	3.8636	0.916424	0.87441	-3.03194	0.254502	-1.81405	10.9144	3.98029	-1.12223	-3.7908	-6.44484	4.05733	1.93228	-2.78121	-1.36834	-13.303	0.670052	3.24454	-6.46432	-1.38558	5.14646	3.87223	-2.5107	-0.164673	-4.56332	-4.58465	-8.67918	-4.92564	8.26942	1.05455	4.9671	-5.8141	0.222934	-0.165737	-3.77942	-3.59443	6.90679	0.531467	-0.199424	4.45467	2.38262	-4.10742	-4.92679	6.31534	-4.32356	1.3531	2.99221	0.815813	1.44899	-1.28391	-11.0945	-0.702376	
37	-262.303	-43.4549	25.1681	53.1486	-39.5271	5.55914	-29.4437	-12.2441	-10.5731	8.59916	14.3388	-18.452	-14.0172	26.9586	8.62896	4.97901	-6.68764	5.92928	11.8849	7.74247	-18.5215	10.7353	-1.54224	7.45067	-13.6129	8.40865	-1.48923	3.85893	-2.79066	-4.42173	-5.02567	-3.27481	-0.0526887	0.158594	7.61998	-1.59021	10.8182	8.94649	2.61884	-2.3071	1.88627	0.131032	-8.25058	3.39806	-8.09403	-0.759102	0.0378231	4.17099	3.92525	0.983792	0.972587	-2.80289	0.396741	-1.98485	11.106	4.32004	-1.13139	-3.90989	-6.51945	4.11525	1.79971	-2.87107	-1.28514	-13.3378	0.553001	3.40012	-6.35861	-1.30884	5.36788	3.83568	-2.55774	-0.10713	-4.70216	-4.80905	-8.92099	-4.92525	8.48377	1.23896	5.23628	-5.85087	0.190427	-0.149175	-3.80619	-3.92837	6.98729	0.670046	-0.185168	4.69187	2.55726	-4.32886	-5.18394	6.47128	-4.45838	1.41386	2.96957	0.878516	1.56824	-1.2185	-11.481	-0.770912	
38	-273.31	-45.7228	26.3116	55.565	-41.2866	5.01211	-30.6961	-12.1867	-11.0393	8.40728	14.7308	-18.2904	-14.5593	27.9409	8.68463	5.02861	-6.75801	5.3289	11.6882	7.97993	-18.8982	10.4638	-2.0543	7.45099	-14.2534	8.66993	-1.42857	3.98572	-3.12217	-4.31463	-5.2983	-3.22261	-0.100803	-0.0495752	7.74503	-1.77019	11.0787	8.93466	2.7117	-2.29625	2.209	0.0983184	-8.41652	3.45355	-8.43466	-0.713129	0.348747	4.13185	4.00491	1.03366	1.18703	-2.59251	0.62444	-2.11481	11.2467	4.56645	-1.0384	-3.96224	-6.62403	4.26351	1.68534	-2.83822	-1.345	-13.3409	0.305589	3.58602	-6.44369	-1.21873	5.67601	3.79796	-2.65013	-0.141047	-4.7804	-4.84796	-9.17623	-4.86552	8.68973	1.43843	5.44996	-5.78165	0.221849	-0.261142	-3.92884	-4.21857	7.03188	0.587728	-0.245404	4.83138	2.66156	-4.46621	-5.31337	6.58427	-4.41003	1.46163	2.98483	1.03798	1.54354	-1.12889	-11.7569	-0.918072	
